x,y,z,Label
-0.3104559183120727,0.6959426403045654,-0.3584575653076172,bump
-0.4171693921089172,0.557157039642334,-0.6367893218994141,bump
-0.1187490820884704,0.861393928527832,-0.5906438827514648,bump
-0.1314867734909057,0.7054860591888428,-0.4817361831665039,bump
-0.4807397127151489,0.5317463874816895,-0.3608312606811523,bump
0.0122919082641601,0.258746862411499,-0.4619197845458984,bump
-0.1136889457702636,0.6891748905181885,-0.4553976058959961,bump
-0.5079274773597717,0.9493210315704346,-0.1586761474609375,bump
-0.2212913632392883,0.6060214042663574,-0.4761724472045898,bump
-0.2888862490653991,0.7611265182495117,-0.7697649002075195,bump
-0.2954604029655456,0.8976812362670898,-0.5646047592163086,bump
-0.302473247051239,0.6769008636474609,-0.7346477508544922,bump
-0.0306450724601745,0.5477094650268555,-0.7444181442260742,bump
-0.0321534872055053,0.8717818260192871,-0.6130056381225586,bump
-0.1720637679100036,0.6210355758666992,-0.1238327026367187,bump
0.0896681547164917,0.1461331844329834,-0.3898220062255859,bump
0.3464903235435486,0.6823556423187256,-0.3903646469116211,bump
-0.0130124688148498,0.7221813201904297,-0.0273609161376953,bump
0.1507760286331176,0.3527595996856689,-0.3799686431884765,bump
0.5006323456764221,0.376871109008789,-0.3949766159057617,bump
0.2515760064125061,0.7787296772003174,-0.2756776809692383,bump
0.0685485005378723,0.7587268352508545,0.0637941360473632,bump
0.5269362926483154,0.3640832901000976,-0.0364208221435546,bump
0.4224010109901428,0.2988319396972656,0.0884571075439453,bump
0.1142007410526275,0.4001224040985107,0.4372034072875976,bump
0.3040488958358764,0.4727306365966797,0.1565914154052734,bump
0.475058913230896,0.3336977958679199,0.2736625671386719,bump
0.1090335249900817,0.3699772357940674,0.1592941284179687,bump
0.1843283474445343,0.3333554267883301,0.2598991394042969,bump
0.3710339069366455,0.3356199264526367,-0.0118646621704101,bump
0.3272029161453247,0.5434470176696777,0.3703622817993164,bump
0.0037843585014343,0.4258060455322265,0.3899860382080078,bump
0.1991311311721801,0.1824078559875488,-0.0262279510498046,bump
0.4230774044990539,0.5856444835662842,-0.061263084411621,bump
-0.0212417244911193,0.573251485824585,0.0643377304077148,bump
0.2218777239322662,0.4546792507171631,-0.2628488540649414,bump
0.382436066865921,0.6248476505279541,-0.2927312850952148,bump
0.1383368372917175,0.4100739955902099,-0.1468124389648437,bump
-0.2550672888755798,0.4137775897979736,-0.056304931640625,bump
0.1531378924846649,0.2290830612182617,0.16015625,bump
0.2478269636631012,0.2698304653167724,-0.6071977615356445,bump
-0.3099288940429687,0.4178714752197265,-0.047764778137207,bump
-0.1921767890453338,0.2434971332550048,-0.2231426239013672,bump
-0.0773660838603973,0.2133936882019043,-0.6242008209228516,bump
-0.2243582308292389,0.4045584201812744,-0.0714712142944336,bump
-0.2840443849563598,-0.0524382591247558,-0.1866474151611328,bump
-0.0354584455490112,-0.1285858154296875,-0.223546028137207,bump
-0.2784502208232879,0.4380323886871338,-0.1716251373291015,bump
-0.285699725151062,0.4027967453002929,0.1889915466308593,bump
-0.3530999720096588,0.2020440101623535,-0.3778810501098633,bump
0.1403368711471557,0.2370686531066894,-0.1906414031982422,bump
0.0256963372230529,0.5834846496582031,-0.3359756469726562,bump
-0.1321157217025756,0.3934884071350097,0.0834560394287109,bump
0.1547861099243164,0.1975035667419433,-0.7055683135986328,bump
0.1282624006271362,0.5763928890228271,-0.0684814453125,bump
-0.2209993004798889,0.4216358661651611,-0.0622062683105468,bump
-0.3420794010162353,0.0045688152313232,0.2225723266601562,bump
0.0955487191677093,-0.0047700405120849,0.0323953628540039,bump
-0.3560177087783813,0.3751287460327148,0.2107772827148437,bump
-0.4761559963226318,0.1888082027435302,0.3782234191894531,bump
-0.1485881805419922,-0.035008430480957,-0.1466712951660156,bump
-0.0705340504646301,0.2962276935577392,-0.1077814102172851,bump
-0.4742934107780456,0.2526280879974365,0.2636928558349609,bump
-0.4306634068489074,0.1825428009033203,0.2536230087280273,bump
-0.1908552646636963,0.4592936038970947,0.0035314559936523,bump
-0.0655369758605957,0.3088991641998291,0.644984245300293,bump
-0.2904875874519348,-0.1907482147216797,0.4604616165161133,bump
0.0191578865051269,-0.1366820335388183,0.4826812744140625,bump
-0.0999963283538818,0.0329394340515136,0.009312629699707,bump
-0.1762695908546447,0.1674942970275879,0.1494808197021484,bump
0.1158081889152526,-0.1966228485107422,-0.1832122802734375,bump
0.3172885775566101,-0.1824564933776855,-0.263249397277832,bump
-0.0075337886810302,0.4203708171844482,0.1871614456176757,bump
-0.1069198846817016,-0.1090849637985229,0.7916097640991211,bump
-0.153947651386261,-0.3536601066589355,0.2822399139404297,bump
-0.1418623924255371,-0.1634020805358886,0.5989589691162109,bump
-0.2340567708015442,-0.0143971443176269,0.4093008041381836,bump
0.1236883699893951,-0.1736109256744384,0.461613655090332,bump
0.4155876636505127,-0.4846446514129638,-0.3246831893920898,bump
-0.0116809606552124,-0.2860387563705444,0.5350675582885742,bump
-0.0539664626121521,-0.0932681560516357,0.6805524826049805,bump
0.0319065451622009,-0.2325522899627685,0.6861276626586914,bump
0.024860680103302,-0.058639645576477,0.3113365173339844,bump
-0.1393574774265289,0.045012354850769,1.0405902862548828,bump
0.3444915413856506,-0.3470563888549804,0.617955207824707,bump
0.3262569606304168,-0.1797329187393188,0.1901559829711914,bump
0.3634202182292938,-0.2194355726242065,0.7945833206176758,bump
0.3146426081657409,-0.1499150991439819,0.4122076034545898,bump
0.730494499206543,-0.175866961479187,0.6576833724975586,bump
0.4191197752952575,-0.1395511627197265,0.0670585632324218,bump
0.2822044193744659,-0.0608332157135009,0.886444091796875,bump
0.4394803941249847,-0.464943528175354,-0.1267929077148437,bump
0.4758900701999664,-0.176519513130188,0.4286861419677734,bump
0.4244837760925293,0.0849639177322387,0.3466377258300781,bump
0.3844137489795685,-0.2492017745971679,0.5260953903198242,bump
0.6232142448425293,-0.2730134725570678,-0.2798824310302734,bump
0.4179512858390808,0.2053412199020385,0.0569543838500976,bump
0.3554776608943939,0.3169608116149902,0.1283435821533203,bump
0.385874480009079,-0.2366570234298706,-0.4052000045776367,bump
0.6705454587936401,-0.2481719255447387,-0.6944789886474609,bump
0.1401751935482025,0.2497276067733764,-0.2024755477905273,bump
0.1892219483852386,0.0583357810974121,-0.1620416641235351,bump
0.2205407470464706,-0.2206065654754638,-0.9990835189819336,bump
0.1328525096178054,0.2535144090652466,-0.1524639129638672,bump
-0.1281449496746063,0.1845191717147827,-0.3494901657104492,bump
-0.000991404056549,-0.3362655639648437,-0.0924186706542968,bump
0.1594917327165603,-0.5445997714996338,-1.117414474487305,bump
-0.2998423874378204,0.1139364242553711,-0.0711278915405273,bump
-0.4534716308116913,-0.113627552986145,-0.6198396682739258,bump
-0.3200947046279907,-0.3158435821533203,-0.7184371948242188,bump
-0.3812218010425567,-0.1721802949905395,-0.3965053558349609,bump
-0.5265661478042603,-0.382319688796997,0.2838697433471679,bump
-0.3796242177486419,-0.6941190958023071,-0.3883113861083984,bump
-0.3686415553092956,-0.4909178018569946,-0.636103630065918,bump
-0.7328834533691406,-0.0380390882492065,0.0130529403686523,bump
-0.8402705192565918,-0.1915363073348999,-0.0017328262329101,bump
-0.4924886226654053,-0.8548315763473511,-0.3766593933105469,bump
-0.7114886045455933,-0.4598134756088257,-0.4871845245361328,bump
-0.7400863170623779,-0.3596477508544922,0.7192630767822266,bump
-0.6080461740493774,-0.6953680515289307,-0.2302446365356445,bump
-0.6724612712860107,-0.552658200263977,0.2039813995361328,bump
-0.6061786413192749,-0.6125469207763672,0.5055370330810547,bump
-0.1370592713356018,-0.7519407272338867,0.0436878204345703,bump
-0.2363496720790863,-0.4658652544021606,-0.1604223251342773,bump
-0.4547903835773468,-0.2577881813049316,0.5132389068603516,bump
-0.1328057944774627,-0.4138112068176269,0.0884208679199218,bump
-0.0343779623508453,-0.2218072414398193,0.4656019210815429,bump
-0.1261383593082428,-0.4104843139648437,0.5435876846313477,bump
-0.2159463167190551,-0.5131546258926392,0.1104545593261718,bump
-0.0752460658550262,-0.320412278175354,0.401742935180664,bump
0.2737322449684143,-0.2008326053619384,0.1075954437255859,bump
0.1717032790184021,0.047607421875,0.0705928802490234,bump
0.3639629483222961,-0.2807928323745727,0.2189207077026367,bump
0.2676546573638916,-0.1758809089660644,-0.5153627395629883,bump
0.0464719235897064,0.0877622365951538,0.8338022232055664,bump
-0.0138438045978546,-0.2876837253570556,0.0971260070800781,bump
0.268528401851654,-0.2019084692001342,0.2583570480346679,bump
0.4471853375434875,0.3109250068664551,0.2511968612670898,bump
0.3290747404098511,0.3537434339523315,0.309605598449707,bump
0.4591433107852936,0.0984646081924438,-0.144169807434082,bump
0.7219622135162354,-0.0357122421264648,-0.1658782958984375,bump
0.4111285805702209,0.1719067096710205,0.0725736618041992,bump
0.1881672143936157,0.0721352100372314,0.0944490432739257,bump
0.4557963907718658,-0.0608483552932739,-0.0829668045043945,bump
0.4287653565406799,0.3076332807540893,-0.2124032974243164,bump
0.394969642162323,0.3527476787567138,0.5132236480712891,bump
0.4134050905704498,0.0255458354949951,0.0042047500610351,bump
0.5221807360649109,-0.1033310890197753,-0.24462890625,bump
0.3693518042564392,0.2699060440063476,0.0466804504394531,bump
0.2453265786170959,0.083688735961914,-0.1078882217407226,bump
0.341693639755249,-0.0946491956710815,-0.3432435989379883,bump
0.2564378976821899,0.2106578350067138,-0.7321128845214844,bump
0.247310385107994,0.3415417671203613,-0.1055231094360351,bump
0.0503037869930267,0.0914390087127685,-0.3184852600097656,bump
0.3088229894638061,0.0187968015670776,-0.2598133087158203,bump
0.2447909116744995,0.4052097797393799,-0.5114269256591797,bump
-0.0215087682008743,0.4578386545181274,0.2142772674560547,bump
0.1350565552711486,-0.0007216930389404,-0.8275699615478516,bump
0.1552199274301529,0.1392717361450195,-0.7027320861816406,bump
0.0954335629940033,0.529618501663208,-0.3857574462890625,bump
-0.1656680554151535,0.3428609371185303,-0.4564990997314453,bump
0.11463563144207,-0.0856012105941772,-0.6414422988891602,bump
-0.0112270563840866,0.2420426607131958,-0.4515066146850586,bump
-0.3914746940135956,0.3153793811798095,0.2459669113159179,bump
-0.3453593850135803,-0.0211260318756103,-0.5601158142089844,bump
-0.0019673109054565,0.2581537961959839,-0.5669240951538086,bump
-0.1753358989953994,0.6416641473770142,-0.3559350967407226,bump
-0.2517640888690948,0.640632152557373,-0.2779474258422851,bump
-0.0511817038059234,0.1083146333694458,-0.562525749206543,bump
-0.026402935385704,0.3218512535095215,-0.468271255493164,bump
-0.2419499605894088,0.3514970541000366,0.1432571411132812,bump
-0.3217962384223938,0.2663912773132324,-0.0648183822631836,bump
0.0207435339689254,0.0243494510650634,-0.0494346618652343,bump
-0.2023892104625702,0.1466150283813476,0.0563535690307617,bump
-0.4080857932567596,0.1114715337753295,0.2745304107666015,bump
-0.2449708431959152,-0.0828921794891357,-0.0980548858642578,bump
-0.2105396091938018,0.1246188879013061,0.0203628540039062,bump
-0.5158709287643433,0.2267302274703979,0.3297882080078125,bump
-0.6758660078048706,0.1042969226837158,0.3364830017089844,bump
-0.3296652734279632,-0.0063173770904541,-0.0911026000976562,bump
-0.5207586288452148,0.3169190883636474,0.4038381576538086,bump
-0.6623977422714233,0.1714117527008056,0.54949951171875,bump
-0.4974678456783294,-0.2605912685394287,-0.0885610580444336,bump
-0.321955919265747,0.0280766487121582,0.074737548828125,bump
-0.5876466035842896,0.2802530527114868,0.4107379913330078,bump
-0.5536947250366211,0.1569522619247436,-0.1319093704223632,bump
-0.1795588433742523,0.0182335376739501,-0.1206130981445312,bump
-0.4036024808883667,0.2034097909927368,-0.3860359191894531,bump
-0.5830453634262085,0.2634994983673095,0.2588748931884765,bump
-0.4720084071159363,-0.012513518333435,0.0156116485595703,bump
-0.303262859582901,0.1925177574157714,0.0210580825805664,bump
-0.3888344168663025,0.143041729927063,-0.0864486694335937,bump
-0.3223458230495453,0.1285057067871093,-0.0451431274414062,bump
0.0626940727233886,0.0920549631118774,0.1368513107299804,bump
0.0188826918601989,0.2828458547592163,-0.4678211212158203,bump
-0.264927476644516,0.4716284275054931,0.6058931350708008,bump
0.1326281726360321,0.0414773225784301,0.1019315719604492,bump
-0.1123565733432769,0.221356987953186,-0.1126127243041992,bump
-0.1294797658920288,0.6129467487335205,0.1741580963134765,bump
0.1473864763975143,0.2348614931106567,-0.02606201171875,bump
0.2392640858888626,0.3281891345977783,-0.5984382629394531,bump
0.1013692617416381,0.7342143058776855,-0.2166175842285156,bump
0.0282054096460342,0.7806956768035889,0.3237314224243164,bump
0.2817649245262146,0.3834185600280761,-0.0708913803100586,bump
0.4823001027107239,0.2910122871398926,-0.3130941390991211,bump
0.1200703829526901,0.7031289339065552,0.0758705139160156,bump
0.0201861858367919,0.5290589332580566,-0.2170467376708984,bump
0.3769102394580841,0.1855502128601074,-0.4569158554077148,bump
0.3738948106765747,0.4431189298629761,-0.4245223999023437,bump
0.0200597941875457,0.6828502416610718,0.0460062026977539,bump
0.2339149862527847,0.6069680452346802,0.3794832229614258,bump
0.1648702174425125,0.057546854019165,0.0696935653686523,bump
0.1578729748725891,0.2384339570999145,0.4615116119384765,bump
0.0520044565200805,0.5005803108215332,0.7223663330078125,bump
0.4536200165748596,0.0204131603240966,0.1752290725708007,bump
0.0993408113718032,-0.1292375326156616,-0.2157745361328125,bump
-0.1539263278245926,0.152225375175476,0.4657421112060547,bump
-0.2001814693212509,0.0256850719451904,0.2593793869018554,bump
0.0740131288766861,0.2448149919509887,0.3399982452392578,bump
-0.0424311906099319,0.3012764453887939,0.3122434616088867,bump
-0.139913871884346,0.1954604387283325,0.2506608963012695,bump
0.2451055645942688,0.3362555503845215,0.5796747207641602,bump
0.1638675332069397,0.070218801498413,0.3561849594116211,bump
0.0237067341804504,0.1195607185363769,0.084503173828125,bump
-0.1106712818145752,0.1334965229034423,0.0739603042602539,bump
-0.1115149855613708,0.0739612579345703,0.0069522857666015,bump
-0.370680034160614,0.044168472290039,0.0362806320190429,bump
-0.3188189268112182,-0.0219299793243408,0.7347450256347656,bump
0.2096517086029052,-0.3177844285964966,0.1026639938354492,bump
0.2043346613645553,0.1656450033187866,0.6306285858154297,bump
-0.171157419681549,-0.4501805305480957,0.814671516418457,bump
-0.0359991192817688,-0.4383813142776489,0.4344415664672851,bump
0.0373754650354385,-0.3020296096801758,0.6560993194580078,bump
0.1986377835273742,-0.2689293622970581,-0.1038084030151367,bump
-0.4509748220443725,0.0071634054183959,0.134805679321289,bump
0.035969853401184,-0.0477823019027709,0.5260238647460938,bump
0.422524094581604,-0.3615418672561645,0.5012807846069336,bump
0.3457425832748413,-0.7292611002922058,0.7993745803833008,bump
-0.0505266487598419,-0.3916347026824951,1.0961322784423828,bump
0.2087522894144058,-0.0497502088546752,0.9833612442016602,bump
0.2564514875411987,-0.4043235778808594,0.4078102111816406,bump
-0.1246307343244552,-0.4362266063690185,0.0639562606811523,bump
-0.0944611132144928,-0.1693780422210693,0.5767040252685547,bump
-0.0229278206825256,0.171017050743103,0.0418853759765625,bump
0.1473727077245712,0.0850181579589843,0.4595508575439453,bump
0.1304047405719757,-0.0649821758270263,0.3187170028686523,bump
0.1345629692077636,-0.0020405054092407,0.2023115158081054,bump
0.4270882606506347,-0.1456003189086914,0.3704299926757812,bump
0.2918599843978882,-0.2868870496749878,0.1039352416992187,bump
0.4346666038036346,-0.2590378522872925,0.0264816284179687,bump
0.6268225908279419,0.0740370750427246,-0.3839321136474609,bump
0.2966322600841522,0.2275577783584594,0.0642080307006836,bump
0.5384789109230042,-0.0992703437805175,-0.1987724304199218,bump
0.5975746512413025,-0.1726690530776977,-0.2316350936889648,bump
0.5775171518325806,0.2223280668258667,0.3383960723876953,bump
0.446643054485321,0.1824243068695068,0.3483381271362304,bump
0.5985085964202881,-0.1159788370132446,0.27093505859375,bump
0.7389588356018066,-0.2030771970748901,0.1147575378417968,bump
0.3956793546676636,-0.3761765956878662,0.3236150741577148,bump
0.5255251526832581,-0.3142656087875366,-0.3395271301269531,bump
0.7577394247055054,0.0980153083801269,-0.0399112701416015,bump
0.471344530582428,0.2632029056549072,0.2547082901000976,bump
0.3493609130382538,-0.0342776775360107,0.5432424545288086,bump
0.6082727313041687,-0.5156716108322144,0.4211921691894531,bump
0.5769796371459961,-0.5688949823379517,0.2812013626098633,bump
0.1834388226270675,-0.231902003288269,0.2623281478881836,bump
0.0930218994617462,-0.1815576553344726,0.3028116226196289,bump
0.1938295364379882,-0.2283200025558471,-0.5199518203735352,bump
0.0370079576969146,-0.1637128591537475,0.1123466491699218,bump
-0.062707781791687,-0.5938981771469116,0.0272159576416015,bump
-0.093533307313919,-0.7144153118133545,-0.2930011749267578,bump
-0.1416756212711334,-0.361742615699768,-0.437164306640625,bump
-0.4658387899398803,-0.3794797658920288,-0.1999750137329101,bump
-0.3690423369407654,-0.4634945392608642,-0.4750232696533203,bump
-0.28288134932518,-0.4634298682212829,-0.5382719039916992,bump
-0.7401618957519531,-0.4920804500579834,-0.5109529495239258,bump
-0.9047151803970336,-0.5099472999572754,-0.4677066802978515,bump
-0.6019589900970459,-0.6620951890945435,-0.7190418243408203,bump
-0.875685453414917,-0.4223365783691406,-0.9098339080810548,bump
-1.2282103300094604,-0.4496916532516479,-0.4711818695068359,bump
-0.8947509527206421,-0.5476526021957397,-0.7604207992553711,bump
-0.6658916473388672,-0.6814538836479187,-0.4915056228637695,bump
-0.8037030696868896,-0.8635607361793518,-0.5993185043334961,bump
-0.8022238612174988,-0.7816027998924255,-0.0836706161499023,bump
-0.7635228037834167,-0.5479803681373596,-0.8250007629394531,bump
-0.8483133316040039,-0.2566447257995605,-0.1121826171875,bump
-0.9484046697616576,-0.3236236572265625,-0.279332160949707,bump
-0.7482520341873169,-0.5593281984329224,-0.1132745742797851,bump
-0.7551814913749695,-0.2453206777572631,-0.5861377716064453,bump
-0.8126243352890015,-0.6396140456199646,0.1547727584838867,bump
-0.7495377063751221,-0.8091129064559937,-0.47625732421875,bump
-0.6586965322494507,-0.2092374563217163,-0.3111019134521484,bump
-0.8719953298568726,-0.1736148595809936,-0.1222562789916992,bump
-1.1168795824050903,-0.2337290048599243,-0.0381460189819335,bump
-0.7193877100944519,-0.7805894017219543,0.1487264633178711,bump
-0.4705941677093506,-0.6353092193603516,-0.2367668151855468,bump
-0.6623380780220032,-0.4162817001342773,0.4183607101440429,bump
-0.3916919231414795,-0.1576153039932251,-0.1993160247802734,bump
-0.1453948318958282,-0.0404047966003418,0.0246706008911132,bump
-0.1691810190677642,-0.1239933967590332,0.2804508209228515,bump
-0.1484101116657257,-0.4887961149215698,0.2048282623291015,bump
0.0524847507476806,-0.3639369010925293,0.0518922805786132,bump
0.1222648918628692,0.018938660621643,0.5306253433227539,bump
0.1754696071147918,-0.2642892599105835,0.3687343597412109,bump
0.3045675754547119,-0.1270692348480224,0.1687994003295898,bump
0.3649982213973999,0.1636260747909546,0.0375623703002929,bump
0.2130277007818222,0.3177214860916137,0.1941957473754882,bump
0.4090490341186523,-0.1201902627944946,-0.1019020080566406,bump
0.8415563702583313,0.166692852973938,0.0372886657714843,bump
0.8916082382202148,0.8200699090957642,-1.3469104766845703,bump
0.011966735124588,-0.5266686677932739,1.6156158447265625,bump
1.2047452926635742,0.0337573289871215,0.1159162521362304,bump
0.1902195811271667,0.2291327714920044,-1.1471662521362305,bump
0.4862630665302276,0.1379787921905517,0.7598743438720703,bump
0.6391568183898926,-0.0558373928070068,-1.1022491455078125,bump
0.8160154223442078,0.2337629795074463,0.2881269454956054,bump
0.3007628619670868,0.2522517442703247,-0.5449409484863281,bump
0.5873234272003174,-0.0202488899230957,0.4092626571655273,bump
0.9961522221565248,-0.114560842514038,-0.9870662689208984,bump
-0.4424090683460235,-1.1278963088989258,-0.2610130310058594,bump
0.6391546726226807,-1.4839162826538086,-0.0954170227050781,bump
-0.4753000438213348,-5.84130334854126,-1.626643180847168,bump
-1.9612079858779907,-2.609195709228516,0.7036533355712891,bump
-2.2418768405914307,-0.6239602565765381,0.2135295867919922,bump
-1.849384307861328,-1.284453272819519,0.1949625015258789,bump
0.075391337275505,0.2488399744033813,-0.43511962890625,bump
3.4310085773468018,3.665936946868897,1.5667095184326172,bump
4.0963945388793945,3.786308526992798,0.333348274230957,bump
1.615006446838379,-0.0399196147918701,0.5010337829589844,bump
0.221882939338684,-2.797244071960449,0.8994531631469727,bump
2.9339442253112797,-0.875596284866333,0.7301206588745117,bump
8.676362991333008,-6.245746612548828,4.4542341232299805,bump
4.408792972564697,0.7194762229919434,-0.1070356369018554,bump
-28.385974884033203,4.252180576324463,5.648698806762695,bump
-9.643560409545898,6.762755393981934,2.52419662475586,bump
2.5866527557373047,2.20473575592041,-7.17425012588501,bump
8.199352264404297,-0.9346784949302672,0.3428335189819336,bump
3.954790115356445,-1.854947686195373,-3.1269373893737797,bump
3.048450469970703,-1.7699103355407717,-0.7961559295654297,bump
0.0906963348388671,-5.384925365447998,1.4417200088500977,bump
-1.2111029624938965,-5.09749174118042,4.230260848999023,bump
-1.035456895828247,-6.508566856384277,4.942113876342773,bump
0.6601324081420898,-5.784876823425293,2.39395809173584,bump
5.831946849822998,0.623060941696167,5.663501739501953,bump
11.478580474853516,5.357830047607422,10.20997142791748,bump
11.502038955688477,2.58422589302063,12.343963623046877,bump
7.913246154785156,-3.813040256500244,13.145466804504396,bump
6.502361297607422,-7.654085159301758,8.308950424194336,bump
4.332146644592285,-8.927156448364258,0.8974933624267578,bump
2.797086477279663,-7.846673011779785,-4.359588146209717,bump
2.1195199489593506,-6.531193733215332,-6.618846416473389,bump
1.2613219022750854,-5.764743804931641,-5.320713996887207,bump
0.4731391668319702,-5.129269123077393,-1.5129976272583008,bump
-0.2300566434860229,-4.163995742797852,1.6278419494628906,bump
-0.4524153470993042,-3.688554763793945,2.364246368408203,bump
0.2009583413600921,-3.886585712432861,0.6843442916870117,bump
1.5049537420272827,-3.809330463409424,-3.0968236923217773,bump
3.7922444343566895,-5.061745643615723,-6.086527824401856,bump
5.242730617523193,-4.848452091217041,-8.834421157836914,bump
3.216926336288452,-3.668242931365967,-7.884660720825195,bump
-2.1257619857788086,-5.360607624053955,-6.810001373291016,bump
-4.5600762367248535,-5.050593376159668,-4.027530670166016,bump
-5.326696395874023,-4.130497932434082,-2.785961627960205,bump
-5.355456352233887,-3.416804790496826,-2.969079971313477,bump
-5.0861124992370605,-3.329244613647461,-3.68326997756958,bump
-4.277332305908203,-3.754314422607422,-4.702785968780518,bump
-2.4861717224121094,-4.026477813720703,-6.046887397766113,bump
-0.3702666759490967,-3.684147119522095,-6.8438568115234375,bump
1.0128827095031738,-2.8855228424072266,-6.900543689727783,bump
1.8961379528045652,-0.9810595512390136,-2.865387439727783,bump
1.0255935192108154,0.5709214210510254,2.467805862426758,bump
0.3142962455749511,1.0642461776733398,5.271882057189941,bump
0.6185771822929382,1.2546424865722656,7.993605613708496,bump
0.3343973159790039,0.29205322265625,11.22514820098877,bump
0.9324313998222352,-0.7181119918823242,7.823586463928223,bump
1.4236221313476562,-1.6303329467773438,4.902890205383301,bump
1.5010690689086914,-1.3794631958007812,2.364108085632324,bump
1.066248059272766,-0.4688596725463867,-0.116917610168457,bump
0.0942764058709144,0.8436713218688965,-2.234199523925781,bump
-0.3400078415870666,2.687647819519043,-2.130953311920166,bump
-0.1828362345695495,3.9621715545654297,-0.6227784156799316,bump
0.3384718894958496,4.1398024559021,0.5542316436767578,bump
1.1406431198120115,3.85488224029541,1.5794563293457031,bump
1.6388986110687256,3.1862497329711914,1.7110462188720703,bump
1.4088754653930664,2.4083356857299805,1.5759878158569336,bump
0.5802706480026245,1.284104347229004,1.1003684997558594,bump
-0.1758530735969543,0.1515164375305175,-0.2418336868286132,bump
-0.719273567199707,-0.3964276313781738,-2.1366238594055176,bump
-1.065666437149048,0.1102590560913086,-3.639178514480591,bump
-0.8959752917289734,1.37202787399292,-4.158725738525391,bump
-0.3638919591903686,2.8006396293640137,-3.61574125289917,bump
-0.0498491525650024,3.6399335861206055,-2.3038291931152344,bump
-0.2367550730705261,3.177720546722412,-0.9849295616149902,bump
-0.5790063738822937,2.0266575813293457,0.087350845336914,bump
-1.3115901947021484,0.826530933380127,0.9606661796569824,bump
-1.9343441724777224,0.1389575004577636,1.5178403854370115,bump
-2.0643811225891118,-0.0196084976196289,1.4505162239074707,bump
-1.6798155307769775,0.0793013572692871,0.3666996955871582,bump
-0.6113793849945068,0.8998804092407227,-2.7107696533203125,bump
-0.4099506139755249,1.453752517700195,-3.5509190559387207,bump
-0.477216362953186,1.6726627349853516,-3.8864710330963135,bump
-0.3644394874572754,1.9490313529968264,-2.782712936401367,bump
-0.172943115234375,1.7435898780822754,-1.0036540031433103,bump
-0.1790140867233276,1.2191028594970703,0.4834394454956054,bump
-0.4224988222122192,0.8613595962524414,0.7871589660644531,bump
-0.8975396156311035,0.5909595489501953,0.0674757957458496,bump
-1.4176899194717407,0.2749757766723633,-0.8884420394897461,bump
-1.6670540571212769,0.2377567291259765,-1.850738525390625,bump
-1.4279965162277222,0.5365133285522461,-2.5166287422180176,bump
-0.7358295917510986,0.9302797317504884,-2.814014434814453,bump
-0.0468066930770874,1.2052593231201172,-2.642146110534668,bump
0.4305288791656494,1.2635812759399414,-1.9871110916137693,bump
0.5446192622184753,1.1294631958007812,-1.0880813598632812,bump
0.3224904537200928,1.040207862854004,-0.4838128089904785,bump
0.0660465955734252,0.9239435195922852,-0.4126081466674804,bump
-0.058779239654541,0.7650442123413086,-0.6932153701782227,bump
-0.0518102645874023,0.6485252380371094,-1.2745072841644287,bump
-0.0529893636703491,0.4415140151977539,-1.84493350982666,bump
0.052159309387207,-0.0303106307983398,-1.8319618701934812,bump
-0.0113470554351806,-0.5072026252746582,-1.5708212852478027,bump
-0.2239662408828735,-0.4675464630126953,-1.5645828247070312,bump
-0.2746403217315674,-0.2735214233398437,-1.312441110610962,bump
-0.2254585027694702,0.4841423034667969,-0.6092886924743652,bump
-0.2357499599456787,0.8897781372070312,-1.6721458435058594,bump
0.1127582788467407,0.6825428009033203,-1.0611891746520996,bump
0.1648495197296142,0.7581577301025391,-1.0612497329711914,bump
0.2533973455429077,0.7593870162963867,-1.9339842796325684,bump
0.5685393810272217,0.5878419876098633,-1.8811922073364256,bump
